start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
0.2885,0.2962,43515.0,58168.0,Pipistrellus nathusii,0.35,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
0.4725,0.4798,42656.0,60432.0,Pipistrellus nathusii,0.523,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
0.6035,0.6112,40078.0,50962.0,Pipistrellus nathusii,0.474,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
0.6875,0.6946,40937.0,52857.0,Pipistrellus nathusii,0.426,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
0.8425,0.8536,42656.0,51161.0,Pipistrellus nathusii,0.565,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
1.1405,1.147,40078.0,49910.0,Pipistrellus nathusii,0.525,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
1.5875,1.5943,40937.0,50367.0,Pipistrellus nathusii,0.498,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
1.6805,1.6868,40937.0,59357.0,Pipistrellus nathusii,0.489,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
1.7685,1.7769,40078.0,53497.0,Pipistrellus nathusii,0.53,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
1.9515,1.9593,39218.0,58927.0,Pipistrellus nathusii,0.448,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
2.1225,2.1301,40078.0,61318.0,Pipistrellus nathusii,0.499,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
2.2085,2.2161,40078.0,48488.0,Pipistrellus nathusii,0.577,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
2.2895,2.2971,39218.0,52596.0,Pipistrellus nathusii,0.581,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220628_110000.WAV,Foliage,recover-20220630_unit2,010
