start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
47.798500000000004,47.803200000000004,50390.0,62420.0,Echolocation,Pipistrellus pipistrellus,0.507,0.556,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
48.174499999999995,48.1799,50390.0,69627.0,Echolocation,Pipistrellus pipistrellus,0.194,0.502,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
49.8515,49.8566,48671.0,67343.0,Echolocation,Pipistrellus pipistrellus,0.469,0.595,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
63.0955,63.1007,49531.0,59869.0,Echolocation,Pipistrellus pipistrellus,0.484,0.509,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
63.1645,63.1691,48671.0,65516.0,Echolocation,Pipistrellus pipistrellus,0.43,0.512,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
63.4895,63.4946,51250.0,65220.0,Echolocation,Pipistrellus pipistrellus,0.446,0.505,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
65.5395,65.5434,46953.0,62127.0,Echolocation,Pipistrellus pipistrellus,0.532,0.592,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
74.0455,74.0507,48671.0,60610.0,Echolocation,Pipistrellus pipistrellus,0.526,0.545,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
80.3775,80.3856,47812.0,61032.0,Echolocation,Pipistrellus pipistrellus,0.515,0.554,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
81.5445,81.54939999999999,46953.0,64274.0,Echolocation,Pipistrellus pipistrellus,0.382,0.589,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
81.6915,81.6975,49531.0,62137.0,Echolocation,Pipistrellus pipistrellus,0.461,0.501,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
81.7625,81.767,48671.0,60959.0,Echolocation,Pipistrellus pipistrellus,0.442,0.51,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
81.9575,81.9629,44375.0,63116.0,Echolocation,Pipistrellus pipistrellus,0.26,0.564,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
110.3305,110.3394,40078.0,48647.0,Echolocation,Pipistrellus nathusii,0.515,0.554,-1,/mnt/ubna_data_01/recover-20220705_unit2/20220703_103000.WAV,Foliage,recover-20220705_unit2,010
