start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
51.6135,51.618300000000005,47812.0,63659.0,Echolocation,Pipistrellus pipistrellus,0.597,0.638,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
51.7595,51.7649,48671.0,66462.0,Echolocation,Pipistrellus pipistrellus,0.576,0.625,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
51.838499999999996,51.845,47812.0,59088.0,Echolocation,Pipistrellus pipistrellus,0.487,0.577,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
51.9165,51.9217,47812.0,61748.0,Echolocation,Pipistrellus pipistrellus,0.602,0.619,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
80.9175,80.9255,46953.0,53401.0,Echolocation,Pipistrellus pipistrellus,0.508,0.549,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
173.8495,173.8585,39218.0,45833.0,Echolocation,Pipistrellus nathusii,0.418,0.546,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
174.0355,174.0433,38359.0,45645.0,Echolocation,Pipistrellus nathusii,0.496,0.584,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
174.1385,174.1462,38359.0,45803.0,Echolocation,Pipistrellus nathusii,0.543,0.613,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
174.2165,174.2241,39218.0,45631.0,Echolocation,Pipistrellus nathusii,0.523,0.582,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
174.4335,174.4412,39218.0,45838.0,Echolocation,Pipistrellus nathusii,0.622,0.645,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220825_070000.WAV,Foliage,recover-20220825,006
