start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1.0645,1.0789,26328.0,30752.0,Nyctalus leisleri,0.477,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
1.3105,1.3272,26328.0,29909.0,Nyctalus leisleri,0.364,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
1.5585,1.5741,25468.0,29112.0,Nyctalus leisleri,0.459,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
2.2815,2.2977,27187.0,31448.0,Nyctalus leisleri,0.352,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
15.0075,15.0217,26328.0,29508.0,Nyctalus leisleri,0.468,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
15.6325,15.6462,26328.0,29983.0,Nyctalus leisleri,0.435,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
15.7745,15.7893,26328.0,29930.0,Nyctalus leisleri,0.527,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
31.0915,31.1077,27187.0,29772.0,Nyctalus leisleri,0.469,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
31.8105,31.826999999999998,27187.0,29883.0,Nyctalus leisleri,0.49,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
33.0485,33.0692,26328.0,30301.0,Nyctalus leisleri,0.388,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
54.4035,54.4179,26328.0,29846.0,Nyctalus leisleri,0.616,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
54.5415,54.553,27187.0,31757.0,Nyctalus leisleri,0.463,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
64.4485,64.4646,27187.0,30269.0,Nyctalus leisleri,0.584,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
64.9235,64.9392,27187.0,30345.0,Nyctalus leisleri,0.629,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
73.2125,73.2293,28046.0,31178.0,Nyctalus leisleri,0.564,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
73.3565,73.3732,28046.0,31840.0,Nyctalus leisleri,0.444,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_083000.WAV,Foliage,recover-20220712_unit2,010
