start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
2.9175,2.9309,23750.0,29636.0,Nyctalus leisleri,0.27,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
34.4905,34.5068,23750.0,27656.0,Nyctalus leisleri,0.446,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
45.4365,45.4499,23750.0,27718.0,Nyctalus leisleri,0.59,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
83.0615,83.0743,25468.0,31038.0,Nyctalus leisleri,0.396,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
83.2945,83.306,24609.0,31875.0,Nyctalus leisleri,0.335,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
83.8675,83.8806,24609.0,30873.0,Nyctalus leisleri,0.498,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
84.3725,84.38589999999999,24609.0,30860.0,Nyctalus leisleri,0.321,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
85.5705,85.5882,24609.0,28089.0,Nyctalus leisleri,0.4,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
140.4955,140.511,23750.0,27739.0,Nyctalus leisleri,0.428,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
167.4375,167.4554,22890.0,27024.0,Nyctalus leisleri,0.436,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
178.5625,178.5796,23750.0,27816.0,Nyctalus leisleri,0.429,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
205.3715,205.3812,40937.0,47566.0,Pipistrellus nathusii,0.466,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
208.0405,208.0472,42656.0,54699.0,Pipistrellus nathusii,0.452,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
224.2765,224.2832,40078.0,48132.0,Pipistrellus nathusii,0.452,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
224.9835,224.9897,40078.0,54625.0,Pipistrellus nathusii,0.551,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.0875,225.094,39218.0,46752.0,Pipistrellus nathusii,0.525,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.1865,225.1936,40078.0,49706.0,Pipistrellus nathusii,0.515,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.2895,225.2973,39218.0,47885.0,Pipistrellus nathusii,0.601,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.3885,225.3953,39218.0,51756.0,Pipistrellus nathusii,0.618,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.4965,225.5035,39218.0,50300.0,Pipistrellus nathusii,0.594,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.5975,225.6057,39218.0,47748.0,Pipistrellus nathusii,0.565,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.7035,225.7113,40078.0,49948.0,Pipistrellus nathusii,0.623,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.7995,225.8076,40078.0,59251.0,Pipistrellus nathusii,0.567,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
225.8975,225.9053,40937.0,55527.0,Pipistrellus nathusii,0.687,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
226.0035,226.01,40078.0,56827.0,Pipistrellus nathusii,0.495,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
226.1015,226.1086,40937.0,57579.0,Pipistrellus nathusii,0.568,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
226.2005,226.2078,40937.0,62292.0,Pipistrellus nathusii,0.476,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220801_113000.WAV,Foliage,recover-20220801,006
