start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
432.7675,432.7748,40937.0,52519.0,Echolocation,Pipistrellus nathusii,0.554,0.605,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
433.04449999999997,433.053,42656.0,48663.0,Echolocation,Pipistrellus nathusii,0.54,0.607,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
433.2515,433.2614,43515.0,52734.0,Echolocation,Pipistrellus nathusii,0.265,0.604,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
433.3675,433.3767,43515.0,49143.0,Echolocation,Pipistrellus nathusii,0.442,0.61,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
433.4695,433.479,41796.0,58452.0,Echolocation,Pipistrellus nathusii,0.377,0.534,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
433.5695,433.5804,41796.0,51378.0,Echolocation,Pipistrellus nathusii,0.484,0.591,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
433.6705,433.6789,41796.0,56739.0,Echolocation,Pipistrellus nathusii,0.426,0.538,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
433.8625,433.8705,41796.0,55054.0,Echolocation,Pipistrellus nathusii,0.473,0.595,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
856.8695,856.8771,40078.0,46527.0,Echolocation,Pipistrellus nathusii,0.46,0.543,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
857.5945,857.6024,39218.0,49583.0,Echolocation,Pipistrellus nathusii,0.561,0.593,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
857.8145,857.822,39218.0,46034.0,Echolocation,Pipistrellus nathusii,0.451,0.509,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
858.0375,858.0485,38359.0,46425.0,Echolocation,Pipistrellus nathusii,0.579,0.644,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
858.3385,858.3479,40078.0,47672.0,Echolocation,Pipistrellus nathusii,0.641,0.688,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
858.6555,858.6649,38359.0,46616.0,Echolocation,Pipistrellus nathusii,0.483,0.546,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
858.9785,858.9878,38359.0,48416.0,Echolocation,Pipistrellus nathusii,0.576,0.655,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
859.2835,859.2943,38359.0,47269.0,Echolocation,Pipistrellus nathusii,0.524,0.645,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1759.7765,1759.7845,40078.0,47076.0,Echolocation,Pipistrellus nathusii,0.517,0.634,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.0015,1760.0079,40078.0,48235.0,Echolocation,Pipistrellus nathusii,0.557,0.567,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.1105,1760.119,40078.0,46266.0,Echolocation,Pipistrellus nathusii,0.592,0.611,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.2185,1760.226,40078.0,48058.0,Echolocation,Pipistrellus nathusii,0.609,0.645,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.3325,1760.3423,39218.0,45926.0,Echolocation,Pipistrellus nathusii,0.532,0.61,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.4455,1760.4539,39218.0,47986.0,Echolocation,Pipistrellus nathusii,0.621,0.67,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.5595,1760.5672,39218.0,46077.0,Echolocation,Pipistrellus nathusii,0.554,0.576,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.6655,1760.6737,40078.0,49327.0,Echolocation,Pipistrellus nathusii,0.465,0.554,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.7725,1760.7808,40078.0,50548.0,Echolocation,Pipistrellus nathusii,0.594,0.664,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1760.8905,1760.8999,39218.0,48828.0,Echolocation,Pipistrellus nathusii,0.562,0.641,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1761.1235,1761.1321,40078.0,49378.0,Echolocation,Pipistrellus nathusii,0.636,0.667,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
1761.5855,1761.5936,40078.0,49054.0,Echolocation,Pipistrellus nathusii,0.588,0.638,-1,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_083000.WAV,Foliage,recover-20220725,009
