start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
2.7535,2.7608,39218.0,46513.0,Pipistrellus nathusii,0.445,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
3.3525,3.3613,39218.0,46422.0,Pipistrellus nathusii,0.425,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
144.0435,144.0511,40937.0,48018.0,Pipistrellus nathusii,0.432,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
146.3365,146.3448,40937.0,49315.0,Pipistrellus nathusii,0.511,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
146.4395,146.4472,40937.0,51167.0,Pipistrellus nathusii,0.498,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
146.69650000000001,146.704,41796.0,55935.0,Pipistrellus nathusii,0.64,0.674,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.1245,147.1318,42656.0,49201.0,Pipistrellus nathusii,0.556,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.20850000000002,147.2154,41796.0,59282.0,Pipistrellus nathusii,0.568,0.637,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.2925,147.3,41796.0,57310.0,Pipistrellus nathusii,0.537,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.3805,147.3881,40937.0,48729.0,Pipistrellus nathusii,0.552,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.4665,147.4732,39218.0,59355.0,Pipistrellus nathusii,0.453,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.6445,147.6516,40078.0,58003.0,Pipistrellus nathusii,0.572,0.632,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.7255,147.733,40937.0,54185.0,Pipistrellus nathusii,0.409,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.8165,147.8241,39218.0,46700.0,Pipistrellus nathusii,0.473,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
147.9035,147.9106,39218.0,57722.0,Pipistrellus nathusii,0.586,0.648,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
148.0985,148.1061,39218.0,49700.0,Pipistrellus nathusii,0.454,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
148.2405,148.2461,40937.0,55666.0,Pipistrellus nathusii,0.413,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
148.3285,148.3353,40937.0,49514.0,Pipistrellus nathusii,0.56,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
148.5245,148.532,40937.0,54116.0,Pipistrellus nathusii,0.362,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
150.9995,151.0074,40937.0,48310.0,Pipistrellus nathusii,0.484,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
153.3385,153.347,41796.0,47791.0,Pipistrellus nathusii,0.534,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
153.5345,153.541,42656.0,55268.0,Pipistrellus nathusii,0.422,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
154.0585,154.067,41796.0,59205.0,Pipistrellus nathusii,0.487,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
154.2855,154.2948,40937.0,52434.0,Pipistrellus nathusii,0.455,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
154.3885,154.3955,40937.0,47132.0,Pipistrellus nathusii,0.443,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
154.4905,154.4983,41796.0,53579.0,Pipistrellus nathusii,0.387,0.574,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
154.7065,154.715,40937.0,47931.0,Pipistrellus nathusii,0.383,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
154.7785,154.7844,40937.0,51168.0,Pipistrellus nathusii,0.462,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
154.9945,155.002,41796.0,49832.0,Pipistrellus nathusii,0.547,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
166.8745,166.8824,40937.0,46843.0,Pipistrellus nathusii,0.419,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
167.7425,167.7494,41796.0,51224.0,Pipistrellus nathusii,0.561,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
167.8315,167.8396,40078.0,49013.0,Pipistrellus nathusii,0.368,0.535,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
172.9805,172.9868,40078.0,50860.0,Pipistrellus nathusii,0.307,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_009/20220826_080000.WAV,Foliage,recover-20220828,009
