start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
73.3995,73.4137,23750.0,27616.0,Echolocation,Nyctalus leisleri,0.49,0.565,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
302.7765,302.7905,23750.0,27009.0,Echolocation,Nyctalus leisleri,0.494,0.539,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
532.1525,532.1673,23750.0,26955.0,Echolocation,Nyctalus leisleri,0.538,0.583,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
761.5285,761.5448,23750.0,26804.0,Echolocation,Nyctalus leisleri,0.489,0.528,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
990.9025,990.9182,23750.0,27596.0,Echolocation,Nyctalus leisleri,0.512,0.609,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1220.2805,1220.2945,23750.0,27387.0,Echolocation,Nyctalus leisleri,0.474,0.537,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1578.8405,1578.8474,43515.0,56206.0,Echolocation,Pipistrellus pipistrellus,0.378,0.522,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1579.2465,1579.2525,44375.0,58606.0,Echolocation,Pipistrellus pipistrellus,0.282,0.529,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1579.3305,1579.3361,44375.0,56443.0,Echolocation,Pipistrellus pipistrellus,0.488,0.527,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1579.5955,1579.6024,43515.0,59242.0,Echolocation,Pipistrellus pipistrellus,0.318,0.543,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1579.7975,1579.8036,44375.0,56566.0,Echolocation,Pipistrellus pipistrellus,0.515,0.567,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1579.8855,1579.8921,43515.0,52779.0,Echolocation,Pipistrellus pipistrellus,0.273,0.553,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1579.9755,1579.9825,43515.0,58460.0,Echolocation,Pipistrellus pipistrellus,0.333,0.518,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1580.0705,1580.0767,43515.0,59338.0,Echolocation,Pipistrellus pipistrellus,0.472,0.636,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1580.1615,1580.1686,43515.0,60655.0,Echolocation,Pipistrellus pipistrellus,0.528,0.611,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1580.2565,1580.2632,43515.0,58002.0,Echolocation,Pipistrellus pipistrellus,0.505,0.604,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1580.3475,1580.3549,43515.0,62375.0,Echolocation,Pipistrellus pipistrellus,0.533,0.633,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1580.4435,1580.4501,43515.0,62933.0,Echolocation,Pipistrellus pipistrellus,0.583,0.629,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1580.5325,1580.5398,41796.0,64508.0,Echolocation,Pipistrellus pipistrellus,0.599,0.678,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1580.7105,1580.7178,43515.0,52580.0,Echolocation,Pipistrellus pipistrellus,0.545,0.582,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1580.8845,1580.8919,42656.0,58621.0,Echolocation,Pipistrellus pipistrellus,0.553,0.601,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.0715,1581.0778,42656.0,66470.0,Echolocation,Pipistrellus pipistrellus,0.594,0.652,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.1655,1581.1719,43515.0,61215.0,Echolocation,Pipistrellus pipistrellus,0.627,0.686,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.2545,1581.2618,43515.0,65828.0,Echolocation,Pipistrellus pipistrellus,0.56,0.717,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.4985,1581.5059,43515.0,62953.0,Echolocation,Pipistrellus pipistrellus,0.507,0.644,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.5835,1581.591,42656.0,66170.0,Echolocation,Pipistrellus pipistrellus,0.554,0.72,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.6665,1581.6739,43515.0,65891.0,Echolocation,Pipistrellus pipistrellus,0.555,0.625,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.7505,1581.7583,43515.0,65541.0,Echolocation,Pipistrellus pipistrellus,0.489,0.665,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.8325,1581.8383,44375.0,58632.0,Echolocation,Pipistrellus pipistrellus,0.567,0.588,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1581.9135,1581.9198,43515.0,60347.0,Echolocation,Pipistrellus pipistrellus,0.507,0.601,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
1679.0325,1679.0461,23750.0,27680.0,Echolocation,Nyctalus leisleri,0.49,0.562,-1,/mnt/ubna_data_02/recover-20221010/UBNA_008/20221008_080000.WAV,Foliage,recover-20221010,008
