start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
6.9575,6.9724,27187.0,32503.0,Nyctalus leisleri,0.375,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
8.6965,8.7145,28046.0,33844.0,Nyctalus leisleri,0.196,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
8.8845,8.9012,28906.0,34759.0,Eptesicus serotinus,0.204,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
9.6755,9.6913,28046.0,31632.0,Nyctalus leisleri,0.347,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
24.8465,24.8571,27187.0,33620.0,Eptesicus serotinus,0.313,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
25.3975,25.4102,27187.0,32991.0,Nyctalus leisleri,0.322,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
26.2025,26.2123,26328.0,32423.0,Nyctalus leisleri,0.342,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
26.5245,26.5358,27187.0,34022.0,Nyctalus leisleri,0.417,0.728,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
27.0825,27.0953,26328.0,32100.0,Nyctalus leisleri,0.29,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
27.2325,27.2464,28906.0,33930.0,Nyctalus leisleri,0.31,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
27.7335,27.7487,28906.0,33031.0,Nyctalus leisleri,0.318,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
29.2045,29.2174,28046.0,34046.0,Nyctalus leisleri,0.265,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
29.5265,29.5381,28046.0,34039.0,Eptesicus serotinus,0.272,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
30.0035,30.0169,28906.0,34016.0,Nyctalus leisleri,0.461,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
31.1325,31.145,27187.0,33551.0,Nyctalus leisleri,0.413,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
31.3645,31.3784,27187.0,30586.0,Nyctalus leisleri,0.484,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
31.825499999999998,31.8385,27187.0,34210.0,Nyctalus leisleri,0.329,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
32.0675,32.077799999999996,27187.0,35883.0,Eptesicus serotinus,0.349,0.715,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
32.5625,32.5742,27187.0,35072.0,Nyctalus leisleri,0.328,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
32.8095,32.8224,27187.0,32729.0,Nyctalus leisleri,0.336,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
33.0525,33.0662,27187.0,32624.0,Nyctalus leisleri,0.356,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
33.2955,33.309,27187.0,32145.0,Nyctalus leisleri,0.401,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
36.1605,36.1739,26328.0,32121.0,Nyctalus leisleri,0.348,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
36.8615,36.8729,27187.0,33751.0,Nyctalus leisleri,0.291,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
37.0935,37.1062,28046.0,36518.0,Eptesicus serotinus,0.322,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
37.5575,37.5686,28906.0,36319.0,Nyctalus leisleri,0.391,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
37.7845,37.7954,27187.0,33377.0,Nyctalus leisleri,0.273,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
38.0035,38.0148,27187.0,35666.0,Eptesicus serotinus,0.294,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
38.3485,38.3601,27187.0,33187.0,Nyctalus leisleri,0.317,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220616_unit2/20220616_100000.WAV,Foliage,recover-20220616_unit2,010
