start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
7.9175,7.9334,24609.0,28838.0,Nyctalus leisleri,0.492,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
30.7895,30.8058,22890.0,27207.0,Nyctalus leisleri,0.405,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
35.1605,35.1729,23750.0,28424.0,Nyctalus leisleri,0.365,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
41.7765,41.7885,23750.0,33079.0,Eptesicus serotinus,0.353,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
42.0415,42.0523,23750.0,30171.0,Nyctalus leisleri,0.264,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
42.3085,42.3203,23750.0,29432.0,Nyctalus leisleri,0.241,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
42.9865,43.0004,22890.0,28923.0,Eptesicus serotinus,0.2,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
43.3925,43.4081,22890.0,28524.0,Nyctalus leisleri,0.304,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
45.8675,45.8821,22890.0,27708.0,Nyctalus leisleri,0.282,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
245.7385,245.754,24609.0,29234.0,Nyctalus leisleri,0.366,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
246.5135,246.5284,24609.0,28635.0,Nyctalus leisleri,0.439,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
255.1795,255.197,24609.0,28088.0,Nyctalus leisleri,0.505,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
255.8515,255.8689,24609.0,27880.0,Nyctalus leisleri,0.523,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
256.27049999999997,256.2878,24609.0,27511.0,Nyctalus leisleri,0.56,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
257.0665,257.0837,23750.0,27577.0,Nyctalus leisleri,0.577,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
257.7575,257.7769,23750.0,27559.0,Nyctalus leisleri,0.455,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
258.5465,258.5632,23750.0,26707.0,Nyctalus leisleri,0.653,0.705,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
258.9505,258.9648,24609.0,27902.0,Nyctalus leisleri,0.507,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
259.3465,259.3623,23750.0,26198.0,Nyctalus leisleri,0.655,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
260.0285,260.0451,23750.0,26591.0,Nyctalus leisleri,0.683,0.733,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
260.8235,260.8412,23750.0,26825.0,Nyctalus leisleri,0.538,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
261.7395,261.7558,23750.0,27494.0,Nyctalus leisleri,0.495,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
262.2905,262.3072,23750.0,27768.0,Nyctalus leisleri,0.477,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
262.5595,262.5758,23750.0,27029.0,Nyctalus leisleri,0.601,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
263.3675,263.3844,23750.0,28517.0,Nyctalus leisleri,0.465,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
329.7365,329.743,46953.0,57231.0,Pipistrellus pipistrellus,0.518,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
330.0505,330.0568,46953.0,57592.0,Pipistrellus pipistrellus,0.494,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
330.5295,330.5337,47812.0,64643.0,Pipistrellus pipistrellus,0.42,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
330.8095,330.8134,42656.0,61976.0,Myotis mystacinus,0.138,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
974.5705,974.5835,23750.0,28802.0,Nyctalus leisleri,0.413,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1229.6395,1229.6542,23750.0,28203.0,Nyctalus leisleri,0.335,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1442.5675,1442.5837,23750.0,27700.0,Nyctalus leisleri,0.44,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1443.3195,1443.3353,23750.0,27919.0,Nyctalus leisleri,0.437,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1470.4325,1470.4488,22890.0,27327.0,Nyctalus leisleri,0.415,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1481.0465,1481.0531,45234.0,59606.0,Pipistrellus pipistrellus,0.397,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1481.3815,1481.387,44375.0,57186.0,Pipistrellus pipistrellus,0.455,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1481.6105,1481.6183,45234.0,64424.0,Pipistrellus pipistrellus,0.34,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1481.6895,1481.6939,46953.0,61405.0,Pipistrellus pipistrellus,0.516,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
1485.0185,1485.0258,46093.0,60096.0,Pipistrellus pipistrellus,0.514,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220811_083000.WAV,Foliage,recover-20220811,009
