start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
5.4005,5.4146,22890.0,27886.0,Nyctalus leisleri,0.343,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
5.6435,5.6568,22890.0,30185.0,Eptesicus serotinus,0.255,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
5.9025,5.9208,22031.0,30146.0,Eptesicus serotinus,0.275,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
12.2465,12.2637,21171.0,26989.0,Nyctalus noctula,0.239,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
12.5605,12.5741,25468.0,29564.0,Nyctalus leisleri,0.399,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
12.6285,12.6454,22031.0,29569.0,Nyctalus noctula,0.322,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
12.7375,12.7491,23750.0,30242.0,Nyctalus leisleri,0.246,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
14.6545,14.6731,24609.0,28463.0,Nyctalus leisleri,0.386,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
14.9475,14.9633,25468.0,28522.0,Nyctalus leisleri,0.383,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
24.2165,24.2306,25468.0,30695.0,Nyctalus leisleri,0.311,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
26.0375,26.0521,24609.0,30880.0,Nyctalus leisleri,0.393,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
26.8445,26.8602,23750.0,29402.0,Nyctalus leisleri,0.334,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
26.9875,27.0005,25468.0,33945.0,Eptesicus serotinus,0.373,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
27.2595,27.2734,25468.0,33323.0,Eptesicus serotinus,0.251,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
27.6975,27.7112,25468.0,32802.0,Nyctalus leisleri,0.295,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
31.0165,31.0332,24609.0,29148.0,Nyctalus leisleri,0.471,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
31.5835,31.5964,25468.0,30403.0,Nyctalus leisleri,0.329,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
77.8835,77.8985,25468.0,29674.0,Nyctalus leisleri,0.429,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
83.6365,83.6532,23750.0,30267.0,Nyctalus leisleri,0.389,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
84.2615,84.2788,24609.0,29237.0,Nyctalus leisleri,0.482,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
85.7935,85.8084,23750.0,30891.0,Nyctalus leisleri,0.252,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
85.9815,85.9939,24609.0,29320.0,Nyctalus leisleri,0.368,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
86.4635,86.4786,24609.0,29254.0,Nyctalus leisleri,0.48,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
91.3595,91.3665,40078.0,59160.0,Pipistrellus nathusii,0.508,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
91.5665,91.5726,39218.0,58711.0,Pipistrellus nathusii,0.375,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
92.9305,92.9362,38359.0,58239.0,Pipistrellus nathusii,0.218,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
93.1465,93.1529,36640.0,65359.0,Pipistrellus nathusii,0.277,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
93.2635,93.2688,37500.0,54191.0,Pipistrellus nathusii,0.269,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
93.3725,93.3787,38359.0,61230.0,Pipistrellus nathusii,0.435,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220811/UBNA_009/20220810_063000.WAV,Foliage,recover-20220811,009
