start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
356.6025,356.616,24609.0,29539.0,Echolocation,Nyctalus leisleri,0.337,0.532,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
393.0505,393.0714,18593.0,20503.0,Echolocation,Nyctalus noctula,0.409,0.548,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
393.6635,393.6802,18593.0,22693.0,Echolocation,Nyctalus noctula,0.434,0.571,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
394.1555,394.1739,18593.0,21151.0,Echolocation,Nyctalus noctula,0.372,0.517,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
398.2565,398.2794,18593.0,20738.0,Echolocation,Nyctalus noctula,0.515,0.636,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
398.7755,398.7906,22031.0,24748.0,Echolocation,Nyctalus leisleri,0.546,0.599,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
738.3005,738.3143,22031.0,27557.0,Echolocation,Nyctalus leisleri,0.459,0.601,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
738.6755,738.6914,22890.0,26974.0,Echolocation,Nyctalus leisleri,0.475,0.576,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
740.2845,740.3018,22031.0,27306.0,Echolocation,Nyctalus leisleri,0.214,0.528,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
742.5065,742.5254,22031.0,27844.0,Echolocation,Nyctalus noctula,0.321,0.507,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
743.2285,743.2494,22031.0,30219.0,Echolocation,Nyctalus noctula,0.272,0.507,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
743.4725,743.4926,21171.0,27281.0,Echolocation,Nyctalus noctula,0.267,0.517,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
743.8405,743.8599,22031.0,28059.0,Echolocation,Nyctalus noctula,0.268,0.514,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
744.2295,744.25,22031.0,27499.0,Echolocation,Nyctalus noctula,0.304,0.526,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
744.5005,744.5231,21171.0,27560.0,Echolocation,Nyctalus noctula,0.373,0.512,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
744.8815,744.8984,22031.0,27167.0,Echolocation,Nyctalus noctula,0.277,0.553,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
745.1385,745.1542,22031.0,30060.0,Echolocation,Nyctalus noctula,0.317,0.624,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
1066.0455,1066.0651,22890.0,25189.0,Echolocation,Nyctalus leisleri,0.525,0.551,-1,/mnt/ubna_data_01/recover-20220808/UBNA_014/20220808_050000.WAV,Foliage,recover-20220808,014
