start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
177.1985,177.2146,22890.0,26914.0,Echolocation,Nyctalus leisleri,0.483,0.546,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
179.9005,179.916,23750.0,28908.0,Echolocation,Nyctalus leisleri,0.463,0.618,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
181.5025,181.5183,22890.0,27369.0,Echolocation,Nyctalus leisleri,0.622,0.681,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
181.7805,181.8003,22890.0,26873.0,Echolocation,Nyctalus leisleri,0.414,0.507,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
182.1825,182.2002,22890.0,26667.0,Echolocation,Nyctalus leisleri,0.4,0.503,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
182.5875,182.6041,22031.0,25280.0,Echolocation,Nyctalus leisleri,0.472,0.526,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
182.9905,183.008,22031.0,26562.0,Echolocation,Nyctalus leisleri,0.498,0.597,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
183.8075,183.8254,22031.0,26487.0,Echolocation,Nyctalus leisleri,0.549,0.63,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
186.6665,186.683,22890.0,26870.0,Echolocation,Nyctalus leisleri,0.446,0.504,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
215.8915,215.9069,24609.0,29516.0,Echolocation,Nyctalus leisleri,0.389,0.592,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
216.1835,216.1984,24609.0,27877.0,Echolocation,Nyctalus leisleri,0.487,0.573,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
217.0315,217.04579999999999,25468.0,30915.0,Echolocation,Nyctalus leisleri,0.365,0.643,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220731_093000.WAV,Foliage,recover-20220801,006
