start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
64.6435,64.6484,47812.0,68757.0,Echolocation,Pipistrellus pipistrellus,0.458,0.539,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
64.9715,64.9767,46093.0,69954.0,Echolocation,Pipistrellus pipistrellus,0.467,0.557,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
65.1575,65.1619,46093.0,66622.0,Echolocation,Pipistrellus pipistrellus,0.584,0.632,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
65.3455,65.35079999999999,45234.0,66172.0,Echolocation,Pipistrellus pipistrellus,0.437,0.552,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
66.1045,66.11,45234.0,63427.0,Echolocation,Pipistrellus pipistrellus,0.384,0.541,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
66.1665,66.1717,47812.0,61830.0,Echolocation,Pipistrellus pipistrellus,0.481,0.526,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
66.4465,66.4515,46953.0,59704.0,Echolocation,Pipistrellus pipistrellus,0.522,0.544,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
66.5935,66.5983,46953.0,65737.0,Echolocation,Pipistrellus pipistrellus,0.534,0.611,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
67.0975,67.1018,49531.0,65577.0,Echolocation,Pipistrellus pipistrellus,0.558,0.595,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
67.8285,67.8344,46093.0,61173.0,Echolocation,Pipistrellus pipistrellus,0.48,0.559,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
68.3765,68.384,46953.0,64163.0,Echolocation,Pipistrellus pipistrellus,0.475,0.535,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
68.5555,68.5609,47812.0,60625.0,Echolocation,Pipistrellus pipistrellus,0.54,0.564,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
68.6385,68.646,47812.0,62841.0,Echolocation,Pipistrellus pipistrellus,0.476,0.56,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
68.8005,68.8095,47812.0,61995.0,Echolocation,Pipistrellus pipistrellus,0.466,0.537,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
164.1835,164.1901,46093.0,63456.0,Echolocation,Pipistrellus pipistrellus,0.22,0.512,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220816_113000.WAV,Foliage,recover-20220818,004
