start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
682.2115,682.2162,37500.0,49479.0,Echolocation,Myotis daubentonii,0.273,0.532,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
682.4735000000001,682.4788,37500.0,50357.0,Echolocation,Myotis daubentonii,0.263,0.514,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
682.5625,682.5677,37500.0,52737.0,Echolocation,Myotis daubentonii,0.325,0.547,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
682.6525,682.658,37500.0,55799.0,Echolocation,Myotis daubentonii,0.282,0.512,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
682.7465,682.7512,36640.0,54661.0,Echolocation,Myotis daubentonii,0.388,0.552,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
682.8405,682.8463,37500.0,60354.0,Echolocation,Myotis daubentonii,0.331,0.53,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
683.0935,683.0981,39218.0,54683.0,Echolocation,Myotis daubentonii,0.372,0.51,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
683.4465,683.451,37500.0,56934.0,Echolocation,Myotis daubentonii,0.327,0.51,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
683.9205,683.9263,35781.0,58550.0,Echolocation,Myotis daubentonii,0.242,0.521,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
684.0155,684.0219,36640.0,53767.0,Echolocation,Pipistrellus nathusii,0.256,0.545,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
684.0925,684.0991,37500.0,59948.0,Echolocation,Pipistrellus nathusii,0.368,0.547,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
684.1905,684.1966,35781.0,54646.0,Echolocation,Myotis daubentonii,0.235,0.524,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
684.2745,684.2812,35781.0,60332.0,Echolocation,Pipistrellus nathusii,0.308,0.577,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
684.3775,684.3848,36640.0,59314.0,Echolocation,Pipistrellus nathusii,0.363,0.538,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
684.4745,684.4818,35781.0,54207.0,Echolocation,Pipistrellus nathusii,0.377,0.525,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
684.8405,684.8488,35781.0,54527.0,Echolocation,Pipistrellus nathusii,0.286,0.513,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
684.9375,684.9465,35781.0,50565.0,Echolocation,Pipistrellus nathusii,0.306,0.51,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
685.0305,685.0378,35781.0,56207.0,Echolocation,Pipistrellus nathusii,0.387,0.558,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
685.1275,685.1363,35781.0,51242.0,Echolocation,Pipistrellus nathusii,0.276,0.536,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
685.3005,685.3107,35781.0,51999.0,Echolocation,Pipistrellus nathusii,0.417,0.591,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
685.4075,685.4157,36640.0,49158.0,Echolocation,Pipistrellus nathusii,0.516,0.638,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
685.5045,685.5136,34921.0,54047.0,Echolocation,Pipistrellus nathusii,0.321,0.513,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
685.6845,685.6929,36640.0,52329.0,Echolocation,Pipistrellus nathusii,0.482,0.656,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
685.7785,685.7859,37500.0,47360.0,Echolocation,Pipistrellus nathusii,0.498,0.571,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
685.8725,685.8825,37500.0,44709.0,Echolocation,Pipistrellus nathusii,0.49,0.635,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
1794.9605,1794.9758,23750.0,28097.0,Echolocation,Nyctalus leisleri,0.349,0.503,-1,/mnt/ubna_data_01/recover-20220709_unit3/20220709_113000.WAV,Foliage,recover-20220709_unit3,No Valid Info
