start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
508.5695,508.5808,47812.0,64488.0,Echolocation,Pipistrellus pipistrellus,0.48,0.633,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
508.7555,508.7655,47812.0,62979.0,Echolocation,Pipistrellus pipistrellus,0.452,0.577,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
509.2065,509.2123,46093.0,57355.0,Echolocation,Pipistrellus pipistrellus,0.559,0.574,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
509.2765,509.2847,48671.0,63446.0,Echolocation,Pipistrellus pipistrellus,0.485,0.559,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
509.4395,509.4458,47812.0,66758.0,Echolocation,Pipistrellus pipistrellus,0.618,0.717,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
509.5585,509.56759999999997,47812.0,63347.0,Echolocation,Pipistrellus pipistrellus,0.479,0.534,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
509.9585,509.9637,46093.0,62541.0,Echolocation,Pipistrellus pipistrellus,0.552,0.595,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
510.0965,510.1023,47812.0,64269.0,Echolocation,Pipistrellus pipistrellus,0.513,0.633,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
510.2035,510.2093,46953.0,64275.0,Echolocation,Pipistrellus pipistrellus,0.478,0.61,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
981.2675,981.2769,39218.0,53073.0,Echolocation,Pipistrellus nathusii,0.487,0.567,-1,/mnt/ubna_data_01/recover-20220801/UBNA_006/20220729_113000.WAV,Foliage,recover-20220801,006
