start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
220.7405,220.7585,22890.0,25726.0,Echolocation,Nyctalus leisleri,0.557,0.573,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
499.9465,499.9596,22890.0,28954.0,Echolocation,Nyctalus leisleri,0.277,0.594,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
532.0485,532.0581,38359.0,56920.0,Echolocation,Pipistrellus nathusii,0.491,0.552,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
532.1495,532.1566,38359.0,54294.0,Echolocation,Pipistrellus nathusii,0.43,0.545,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
532.2495,532.2571,37500.0,58485.0,Echolocation,Pipistrellus nathusii,0.546,0.609,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
532.4515,532.4591,38359.0,54064.0,Echolocation,Pipistrellus nathusii,0.577,0.619,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
536.5155,536.5228,41796.0,51692.0,Echolocation,Pipistrellus nathusii,0.47,0.545,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
536.8745,536.8807,39218.0,60501.0,Echolocation,Pipistrellus nathusii,0.364,0.511,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
661.0445,661.0485,43515.0,84689.0,Echolocation,Myotis alcathoe,0.292,0.566,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
661.7965,661.8016,41796.0,78646.0,Echolocation,Myotis brandtii,0.196,0.526,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
848.4195,848.4301,25468.0,32571.0,Echolocation,Nyctalus leisleri,0.309,0.599,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
848.5215,848.5298,27187.0,34167.0,Echolocation,Nyctalus leisleri,0.549,0.718,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
848.7255,848.7341,26328.0,33268.0,Echolocation,Eptesicus serotinus,0.315,0.54,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
848.8385,848.8474,26328.0,33089.0,Echolocation,Nyctalus leisleri,0.536,0.72,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
848.9885,848.9981,25468.0,32827.0,Echolocation,Eptesicus serotinus,0.304,0.569,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
849.2605,849.2717,24609.0,32108.0,Echolocation,Eptesicus serotinus,0.337,0.639,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
849.9255,849.939,23750.0,27926.0,Echolocation,Nyctalus leisleri,0.452,0.585,-1,/mnt/ubna_data_01/recover-20220728/UBNA_011/20220727_060000.WAV,Foliage,recover-20220728,011
