start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
528.5145,528.5211,40078.0,53910.0,Echolocation,Pipistrellus nathusii,0.441,0.522,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
565.7425,565.7482,40078.0,58730.0,Echolocation,Pipistrellus nathusii,0.313,0.514,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
650.8895,650.8981,40078.0,55088.0,Echolocation,Pipistrellus nathusii,0.407,0.525,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
677.5735,677.5826,38359.0,47113.0,Echolocation,Pipistrellus nathusii,0.565,0.574,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
693.4405,693.4489,42656.0,58387.0,Echolocation,Pipistrellus nathusii,0.201,0.538,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
707.1514999999999,707.1577,38359.0,58819.0,Echolocation,Pipistrellus nathusii,0.23,0.5,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
751.6195,751.6271,39218.0,50427.0,Echolocation,Pipistrellus nathusii,0.465,0.505,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
757.3765,757.387,40937.0,52990.0,Echolocation,Pipistrellus nathusii,0.43,0.549,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
786.9295,786.9366,38359.0,59480.0,Echolocation,Pipistrellus nathusii,0.532,0.589,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
813.1785,813.1879,39218.0,59592.0,Echolocation,Pipistrellus nathusii,0.398,0.505,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
837.1285,837.135,39218.0,53868.0,Echolocation,Pipistrellus nathusii,0.315,0.552,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
854.3835,854.3904,37500.0,62143.0,Echolocation,Pipistrellus nathusii,0.296,0.539,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
866.2715,866.2777,39218.0,67916.0,Echolocation,Myotis daubentonii,0.198,0.512,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
867.5585,867.5638,47812.0,58877.0,Echolocation,Pipistrellus pipistrellus,0.44,0.503,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
894.8945,894.9014999999999,45234.0,60096.0,Echolocation,Pipistrellus pipistrellus,0.44,0.503,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
894.9955,895.0019,46093.0,57305.0,Echolocation,Pipistrellus pipistrellus,0.562,0.598,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.0605,895.0674,47812.0,55597.0,Echolocation,Pipistrellus pipistrellus,0.528,0.581,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.1345,895.1415,45234.0,59435.0,Echolocation,Pipistrellus pipistrellus,0.482,0.552,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.2255,895.2344,44375.0,61231.0,Echolocation,Pipistrellus pipistrellus,0.443,0.542,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.3115,895.3192,43515.0,62321.0,Echolocation,Pipistrellus pipistrellus,0.582,0.657,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.4014999999999,895.4088,46093.0,57574.0,Echolocation,Pipistrellus pipistrellus,0.471,0.504,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.4925,895.4985,43515.0,59163.0,Echolocation,Pipistrellus pipistrellus,0.575,0.607,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.5875,895.5967,45234.0,54853.0,Echolocation,Pipistrellus pipistrellus,0.466,0.541,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.7795,895.787,46093.0,59907.0,Echolocation,Pipistrellus pipistrellus,0.43,0.541,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.8745,895.8809,46093.0,59980.0,Echolocation,Pipistrellus pipistrellus,0.541,0.603,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
895.9715,895.9777,45234.0,64549.0,Echolocation,Pipistrellus pipistrellus,0.597,0.687,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.0665,896.0731,45234.0,60377.0,Echolocation,Pipistrellus pipistrellus,0.484,0.532,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.1545,896.1610000000001,46953.0,60626.0,Echolocation,Pipistrellus pipistrellus,0.539,0.645,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.1955,896.2082,24609.0,30275.0,Echolocation,Nyctalus leisleri,0.292,0.525,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.2435,896.2521,43515.0,62021.0,Echolocation,Pipistrellus pipistrellus,0.519,0.595,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.3395,896.3451,46953.0,58583.0,Echolocation,Pipistrellus pipistrellus,0.537,0.556,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.4375,896.4443,45234.0,62107.0,Echolocation,Pipistrellus pipistrellus,0.563,0.606,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.4575,896.4677,26328.0,32615.0,Echolocation,Nyctalus leisleri,0.268,0.519,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.5375,896.5467,46953.0,57029.0,Echolocation,Pipistrellus pipistrellus,0.471,0.533,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.5905,896.6015,25468.0,32320.0,Echolocation,Nyctalus leisleri,0.311,0.561,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.6315,896.6402,46953.0,61636.0,Echolocation,Pipistrellus pipistrellus,0.434,0.521,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.7195,896.7302,26328.0,32446.0,Echolocation,Nyctalus leisleri,0.32,0.585,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
896.8255,896.8325,46093.0,59539.0,Echolocation,Pipistrellus pipistrellus,0.478,0.517,-1,/mnt/ubna_data_02/recover-20220908/UBNA_002/20220906_030000.WAV,Foliage,recover-20220908,002
