start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
10.7715,10.7894,27187.0,30855.0,Nyctalus leisleri,0.399,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
146.2945,146.3096,26328.0,30243.0,Nyctalus leisleri,0.325,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
146.5645,146.5794,26328.0,30378.0,Nyctalus leisleri,0.525,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
147.1885,147.2023,26328.0,30695.0,Nyctalus leisleri,0.343,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
147.3325,147.3452,27187.0,32139.0,Nyctalus leisleri,0.435,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
147.7435,147.7572,26328.0,31876.0,Nyctalus leisleri,0.305,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
303.3625,303.3769,22031.0,27554.0,Nyctalus leisleri,0.498,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
304.2135,304.2274,22031.0,27960.0,Nyctalus leisleri,0.251,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
304.6365,304.6498,22031.0,27109.0,Nyctalus leisleri,0.419,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
304.9125,304.9291,22031.0,26865.0,Nyctalus leisleri,0.442,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220712_unit2/20220712_073000.WAV,Foliage,recover-20220712_unit2,010
