start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
726.4175,726.4248,46093.0,63528.0,Echolocation,Pipistrellus pipistrellus,0.444,0.571,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
726.5435,726.5493,48671.0,63238.0,Echolocation,Pipistrellus pipistrellus,0.469,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
727.1775,727.1823,46953.0,61811.0,Echolocation,Pipistrellus pipistrellus,0.569,0.615,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
843.3665,843.3743,46953.0,59953.0,Echolocation,Pipistrellus pipistrellus,0.501,0.634,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
844.1865,844.1964,46953.0,61332.0,Echolocation,Pipistrellus pipistrellus,0.463,0.546,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
844.3725,844.3822,46093.0,61291.0,Echolocation,Pipistrellus pipistrellus,0.396,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
844.5585,844.5655,46093.0,67527.0,Echolocation,Pipistrellus pipistrellus,0.425,0.559,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
848.4455,848.4509,45234.0,57528.0,Echolocation,Pipistrellus pipistrellus,0.524,0.622,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
849.5275,849.5358,44375.0,55950.0,Echolocation,Pipistrellus pipistrellus,0.433,0.512,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1164.2315,1164.2464,23750.0,27055.0,Echolocation,Nyctalus leisleri,0.51,0.556,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1399.0495,1399.0606,42656.0,61016.0,Echolocation,Pipistrellus pipistrellus,0.215,0.509,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1402.1355,1402.1467,41796.0,63204.0,Echolocation,Pipistrellus pipistrellus,0.23,0.507,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1402.7835,1402.791,45234.0,65190.0,Echolocation,Pipistrellus pipistrellus,0.223,0.51,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1403.0205,1403.0281,43515.0,61781.0,Echolocation,Pipistrellus pipistrellus,0.353,0.635,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1407.0065,1407.0125,40078.0,76810.0,Echolocation,Myotis alcathoe,0.138,0.511,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1407.1025,1407.1078,40937.0,64876.0,Echolocation,Pipistrellus pipistrellus,0.157,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1408.5365,1408.5428,44375.0,59804.0,Echolocation,Pipistrellus nathusii,0.182,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1409.1965,1409.2037,40078.0,59459.0,Echolocation,Pipistrellus nathusii,0.348,0.528,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1409.4225,1409.4288,39218.0,54751.0,Echolocation,Pipistrellus nathusii,0.372,0.557,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1409.5095,1409.5162,41796.0,57701.0,Echolocation,Pipistrellus nathusii,0.379,0.538,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1409.7475,1409.7544,41796.0,68481.0,Echolocation,Pipistrellus nathusii,0.361,0.514,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1409.9235,1409.9313,41796.0,55387.0,Echolocation,Pipistrellus nathusii,0.491,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1411.1335,1411.1406,41796.0,53075.0,Echolocation,Pipistrellus nathusii,0.538,0.628,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1411.3685,1411.3766,40937.0,49558.0,Echolocation,Pipistrellus nathusii,0.507,0.579,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1411.5975,1411.6062,41796.0,53420.0,Echolocation,Pipistrellus nathusii,0.455,0.594,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1471.7585,1471.7739,23750.0,27213.0,Echolocation,Nyctalus leisleri,0.47,0.521,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1488.3915,1488.397,49531.0,61420.0,Echolocation,Pipistrellus pipistrellus,0.461,0.538,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1489.5955,1489.5994,47812.0,61591.0,Echolocation,Pipistrellus pipistrellus,0.565,0.623,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1489.8905,1489.8957,47812.0,66817.0,Echolocation,Pipistrellus pipistrellus,0.456,0.51,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1490.8695,1490.8763,45234.0,55274.0,Echolocation,Pipistrellus pipistrellus,0.446,0.55,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
1491.3885,1491.3944,44375.0,55168.0,Echolocation,Pipistrellus pipistrellus,0.449,0.506,-1,/mnt/ubna_data_01/recover-20220825/UBNA_006/20220824_073000.WAV,Foliage,recover-20220825,006
