start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
2.2545,2.2657,22890.0,27903.0,Nyctalus leisleri,0.389,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
6.9395,6.9581,18593.0,21334.0,Nyctalus noctula,0.332,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
534.9505,534.9546,41796.0,53442.0,Pipistrellus nathusii,0.194,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
535.5025,535.5074,39218.0,55575.0,Myotis brandtii,0.211,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
535.7855,535.7909,38359.0,56536.0,Myotis brandtii,0.194,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
536.2015,536.2087,39218.0,53234.0,Pipistrellus nathusii,0.377,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
536.8475,536.8552,39218.0,52057.0,Pipistrellus nathusii,0.526,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
537.1865,537.1927,40078.0,51095.0,Pipistrellus nathusii,0.505,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
537.2855,537.2932,39218.0,53303.0,Pipistrellus nathusii,0.457,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
537.3825,537.39,40937.0,49604.0,Pipistrellus nathusii,0.494,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
537.5545,537.5601,37500.0,52455.0,Pipistrellus nathusii,0.344,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
538.7195,538.7282,38359.0,48404.0,Pipistrellus nathusii,0.441,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
539.0275,539.0365,37500.0,46743.0,Pipistrellus nathusii,0.468,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
539.2195,539.2278,37500.0,49870.0,Pipistrellus nathusii,0.472,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
539.3225,539.3308,36640.0,47175.0,Pipistrellus nathusii,0.508,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
539.4205,539.4277,40078.0,53865.0,Pipistrellus nathusii,0.523,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
539.5245,539.5305,39218.0,51670.0,Pipistrellus nathusii,0.477,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
539.6295,539.6362,38359.0,53133.0,Pipistrellus nathusii,0.492,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_009/20220725_100000.WAV,Foliage,recover-20220725,009
