start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1550.8925,1550.9022,48671.0,61472.0,Echolocation,Pipistrellus pipistrellus,0.449,0.509,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1551.0575,1551.0671,48671.0,63392.0,Echolocation,Pipistrellus pipistrellus,0.448,0.52,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1564.9825,1564.9932,46093.0,61662.0,Echolocation,Pipistrellus pipistrellus,0.409,0.524,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1565.0745,1565.0815,46953.0,60790.0,Echolocation,Pipistrellus pipistrellus,0.542,0.602,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1565.1635,1565.172,46093.0,63472.0,Echolocation,Pipistrellus pipistrellus,0.466,0.555,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1565.2475,1565.254,47812.0,63788.0,Echolocation,Pipistrellus pipistrellus,0.571,0.672,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1565.3385,1565.3462,45234.0,62082.0,Echolocation,Pipistrellus pipistrellus,0.415,0.521,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1565.4225,1565.4304,46953.0,56196.0,Echolocation,Pipistrellus pipistrellus,0.514,0.536,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1593.7435,1593.7491,44375.0,58652.0,Echolocation,Pipistrellus pipistrellus,0.509,0.583,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1647.1545,1647.1671,45234.0,57847.0,Echolocation,Pipistrellus pipistrellus,0.436,0.58,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1647.3215,1647.3322,44375.0,55525.0,Echolocation,Pipistrellus pipistrellus,0.467,0.581,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1674.2795,1674.2888,46093.0,62961.0,Echolocation,Pipistrellus pipistrellus,0.5,0.554,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1674.4595,1674.4673,46953.0,62180.0,Echolocation,Pipistrellus pipistrellus,0.559,0.701,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1674.6405,1674.648,46953.0,62284.0,Echolocation,Pipistrellus pipistrellus,0.565,0.659,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1674.7335,1674.7426,43515.0,65034.0,Echolocation,Pipistrellus pipistrellus,0.487,0.64,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1674.8205,1674.8276,44375.0,58548.0,Echolocation,Pipistrellus pipistrellus,0.582,0.644,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1674.9445,1674.9525,45234.0,62487.0,Echolocation,Pipistrellus pipistrellus,0.543,0.624,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1675.0225,1675.0312,45234.0,62868.0,Echolocation,Pipistrellus pipistrellus,0.445,0.567,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1675.1045,1675.1135,46953.0,60161.0,Echolocation,Pipistrellus pipistrellus,0.476,0.54,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1676.1915,1676.1992,44375.0,60483.0,Echolocation,Pipistrellus pipistrellus,0.445,0.586,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1695.6155,1695.6207,47812.0,62846.0,Echolocation,Pipistrellus pipistrellus,0.351,0.516,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
1698.7425,1698.7496,45234.0,57187.0,Echolocation,Pipistrellus pipistrellus,0.469,0.577,-1,/mnt/ubna_data_02/recover-20220926/UBNA_008/20220924_020000.WAV,Foliage,recover-20220926,008
