start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
35.5605,35.5726,27187.0,33066.0,Echolocation,Nyctalus leisleri,0.498,0.698,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
35.8955,35.9078,27187.0,32969.0,Echolocation,Nyctalus leisleri,0.318,0.605,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
36.4645,36.4792,26328.0,31728.0,Echolocation,Nyctalus leisleri,0.366,0.602,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
36.8015,36.8144,26328.0,30609.0,Echolocation,Nyctalus leisleri,0.446,0.588,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
37.1315,37.1439,26328.0,32526.0,Echolocation,Nyctalus leisleri,0.442,0.724,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
37.4855,37.4974,26328.0,30559.0,Echolocation,Nyctalus leisleri,0.577,0.657,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
37.7065,37.7194,26328.0,31824.0,Echolocation,Nyctalus leisleri,0.465,0.674,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
37.9315,37.9441,26328.0,31272.0,Echolocation,Nyctalus leisleri,0.465,0.638,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
38.1525,38.1649,26328.0,32668.0,Echolocation,Nyctalus leisleri,0.366,0.692,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
111.87950000000001,111.886,46953.0,61458.0,Echolocation,Pipistrellus pipistrellus,0.445,0.539,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
112.52850000000001,112.53569999999999,46953.0,67092.0,Echolocation,Pipistrellus pipistrellus,0.419,0.58,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
289.8345,289.8402,40937.0,59767.0,Echolocation,Pipistrellus nathusii,0.27,0.51,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
297.3275,297.3364,40078.0,49294.0,Echolocation,Pipistrellus nathusii,0.474,0.525,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
297.4115,297.4183,38359.0,53188.0,Echolocation,Pipistrellus nathusii,0.4,0.511,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
297.5765,297.5826,41796.0,56686.0,Echolocation,Pipistrellus nathusii,0.446,0.503,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
324.2485,324.2573,41796.0,54252.0,Echolocation,Pipistrellus nathusii,0.477,0.51,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
461.1345,461.1405,41796.0,57777.0,Echolocation,Pipistrellus nathusii,0.503,0.609,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
461.7445,461.7528,40937.0,49629.0,Echolocation,Pipistrellus nathusii,0.467,0.502,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
474.4045,474.419,26328.0,31229.0,Echolocation,Nyctalus leisleri,0.329,0.525,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
565.9615,565.9698,38359.0,55761.0,Echolocation,Pipistrellus nathusii,0.429,0.542,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
595.2635,595.2801,22890.0,26299.0,Echolocation,Nyctalus leisleri,0.587,0.626,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
687.3205,687.327,41796.0,64371.0,Echolocation,Pipistrellus nathusii,0.232,0.502,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
688.0215,688.0294,41796.0,48315.0,Echolocation,Pipistrellus nathusii,0.448,0.507,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
689.3395,689.3486,40937.0,48380.0,Echolocation,Pipistrellus nathusii,0.457,0.526,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
689.4325,689.44,41796.0,48208.0,Echolocation,Pipistrellus nathusii,0.548,0.589,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
690.7085,690.7151,39218.0,48266.0,Echolocation,Pipistrellus nathusii,0.397,0.507,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
691.0855,691.0923,38359.0,49341.0,Echolocation,Pipistrellus nathusii,0.343,0.524,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
691.2825,691.2899,37500.0,48980.0,Echolocation,Pipistrellus nathusii,0.352,0.538,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
691.3875,691.3945,38359.0,45786.0,Echolocation,Pipistrellus nathusii,0.541,0.642,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
691.4815,691.4888,39218.0,52200.0,Echolocation,Pipistrellus nathusii,0.369,0.579,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
691.5825,691.5899,39218.0,47883.0,Echolocation,Pipistrellus nathusii,0.391,0.534,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
691.6845,691.6904,38359.0,52214.0,Echolocation,Pipistrellus nathusii,0.395,0.581,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
692.3865,692.3938,40078.0,46445.0,Echolocation,Pipistrellus nathusii,0.429,0.518,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
692.6535,692.6612,40937.0,47790.0,Echolocation,Pipistrellus nathusii,0.546,0.6,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
694.8325,694.8399,40937.0,50360.0,Echolocation,Pipistrellus nathusii,0.587,0.628,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
694.9205,694.9275,40937.0,51603.0,Echolocation,Pipistrellus nathusii,0.539,0.582,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
695.0065,695.0132,40937.0,52011.0,Echolocation,Pipistrellus nathusii,0.425,0.515,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
695.0985,695.1065,41796.0,55318.0,Echolocation,Pipistrellus nathusii,0.524,0.595,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
695.2815,695.2892,40937.0,54356.0,Echolocation,Pipistrellus nathusii,0.488,0.565,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
695.3795,695.3859,40937.0,55332.0,Echolocation,Pipistrellus nathusii,0.378,0.519,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
696.9695,696.9772,40937.0,49891.0,Echolocation,Pipistrellus nathusii,0.491,0.574,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
697.0745,697.0827,40078.0,47913.0,Echolocation,Pipistrellus nathusii,0.467,0.606,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
697.1745,697.1813,40078.0,52423.0,Echolocation,Pipistrellus nathusii,0.568,0.633,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
697.2725,697.2811,40078.0,46936.0,Echolocation,Pipistrellus nathusii,0.512,0.593,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
697.4055,697.4128,40937.0,50572.0,Echolocation,Pipistrellus nathusii,0.435,0.557,-1,/mnt/ubna_data_01/recover-20220719/UBNA_003/20220718_110000.WAV,Foliage,recover-20220719,003
