start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
88.3815,88.3861,35781.0,45200.0,Echolocation,Barbastellus barbastellus,0.451,0.529,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
88.7065,88.7127,34921.0,46944.0,Echolocation,Barbastellus barbastellus,0.321,0.544,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
447.8135,447.8315,22890.0,26835.0,Echolocation,Nyctalus leisleri,0.449,0.532,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
997.4245,997.4416,24609.0,27679.0,Echolocation,Nyctalus leisleri,0.434,0.518,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
997.9385,997.9556,24609.0,28611.0,Echolocation,Nyctalus leisleri,0.369,0.541,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
998.3325,998.3491,25468.0,28487.0,Echolocation,Nyctalus leisleri,0.437,0.546,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
998.7385,998.7551,25468.0,28697.0,Echolocation,Nyctalus leisleri,0.439,0.554,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
999.1265,999.1411,24609.0,28499.0,Echolocation,Nyctalus leisleri,0.592,0.681,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
999.5345,999.5511,24609.0,27787.0,Echolocation,Nyctalus leisleri,0.428,0.563,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
999.8025,999.8178,25468.0,27697.0,Echolocation,Nyctalus leisleri,0.461,0.598,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1000.0675,1000.0822000000001,25468.0,29290.0,Echolocation,Nyctalus leisleri,0.373,0.615,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1000.3475,1000.3628,25468.0,28382.0,Echolocation,Nyctalus leisleri,0.504,0.634,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1000.7465,1000.7611,24609.0,29605.0,Echolocation,Nyctalus leisleri,0.443,0.634,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1001.1335,1001.1478,25468.0,30018.0,Echolocation,Nyctalus leisleri,0.414,0.6,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1001.2815,1001.2978,25468.0,31246.0,Echolocation,Nyctalus leisleri,0.236,0.573,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1001.5465,1001.559,26328.0,31524.0,Echolocation,Nyctalus leisleri,0.38,0.616,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1001.8115,1001.8245,25468.0,31672.0,Echolocation,Nyctalus leisleri,0.448,0.652,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1002.0815,1002.0954,25468.0,31942.0,Echolocation,Nyctalus leisleri,0.351,0.684,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1002.3555,1002.369,25468.0,30811.0,Echolocation,Nyctalus leisleri,0.473,0.671,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1002.7515,1002.7645,25468.0,30796.0,Echolocation,Nyctalus leisleri,0.459,0.652,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1003.5665,1003.5809,26328.0,30788.0,Echolocation,Nyctalus leisleri,0.431,0.543,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1003.8315,1003.8452,25468.0,30273.0,Echolocation,Nyctalus leisleri,0.41,0.523,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1004.2235,1004.2389,26328.0,31219.0,Echolocation,Nyctalus leisleri,0.34,0.501,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1004.4985,1004.5131,25468.0,31169.0,Echolocation,Nyctalus leisleri,0.369,0.571,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1004.9155,1004.9295,25468.0,32590.0,Echolocation,Nyctalus leisleri,0.333,0.549,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1005.1895,1005.2045,25468.0,31836.0,Echolocation,Nyctalus leisleri,0.307,0.556,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1005.4625,1005.4792,24609.0,31033.0,Echolocation,Nyctalus leisleri,0.317,0.596,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1005.7345,1005.7484,26328.0,35804.0,Echolocation,Eptesicus serotinus,0.343,0.556,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1006.4245,1006.4389,24609.0,32390.0,Echolocation,Nyctalus leisleri,0.306,0.622,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1006.7015,1006.7163,24609.0,28030.0,Echolocation,Nyctalus leisleri,0.497,0.616,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1007.1035,1007.1185,24609.0,30329.0,Echolocation,Nyctalus leisleri,0.484,0.679,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1007.5105,1007.5282,24609.0,27633.0,Echolocation,Nyctalus leisleri,0.543,0.638,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1007.9145,1007.9325,24609.0,27134.0,Echolocation,Nyctalus leisleri,0.597,0.671,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1008.1915,1008.2102,24609.0,27991.0,Echolocation,Nyctalus leisleri,0.489,0.549,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1008.9965,1009.0142,24609.0,28106.0,Echolocation,Nyctalus leisleri,0.508,0.579,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1009.5165,1009.535,24609.0,27284.0,Echolocation,Nyctalus leisleri,0.481,0.546,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1010.1915,1010.2092,24609.0,27631.0,Echolocation,Nyctalus leisleri,0.506,0.576,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1010.6025,1010.6171,24609.0,28908.0,Echolocation,Nyctalus leisleri,0.481,0.557,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1011.0165,1011.0331,24609.0,28142.0,Echolocation,Nyctalus leisleri,0.577,0.628,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1011.4175,1011.4361,24609.0,27972.0,Echolocation,Nyctalus leisleri,0.458,0.544,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1011.8425,1011.8584,24609.0,27983.0,Echolocation,Nyctalus leisleri,0.546,0.604,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1012.5495,1012.5679,24609.0,26630.0,Echolocation,Nyctalus leisleri,0.498,0.55,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
1014.8455,1014.8622,24609.0,28519.0,Echolocation,Nyctalus leisleri,0.385,0.519,-1,/mnt/ubna_data_01/recover-20220818/UBNA_004/20220817_073000.WAV,Foliage,recover-20220818,004
